X	Y
-9,944284976	14,15338268
-2,631228346	5,744629032
-1,479966733	7,569913148
-1,787249141	7,191312459
-1,902817133	6,941497103
-9,555918093	13,40658914
-10,29491285	13,08645189
-2,032699857	6,279050828
-3,139715964	7,894374315
-9,790246059	13,04579778
-10,47471974	13,73498609
-8,374475248	12,63151966
-9,259400847	13,74922949
-11,31416334	12,87575212
-2,550248603	6,762678079
-2,447530301	6,256558245
-9,740669152	11,82297357
-9,562719266	12,34426726
-2,825186882	7,924727366
-9,459229262	13,73564732
-10,84830269	12,87607143
-10,6364682	12,88851218
-1,551851772	-12,30545652
-8,460840358	12,85538163
-1,035019462	6,547874754
-3,182787106	-10,77370671
-10,15080518	14,65947882
-2,754164756	5,162805322
-9,127316077	12,97060177
-2,150212073	-12,67980676
-4,222898871	-11,99966817
-3,346261277	-10,94163105
-11,13479489	14,93765024
-1,531262311	6,722109945
-2,789511611	7,256932931
-1,787462948	5,6850233
-1,432318935	-12,33469645
-9,351654092	14,46624171
-2,312730942	-12,65605838
-1,422581153	-12,66051208
-3,180152853	-13,73598106
-2,904561698	7,412108188
-2,255880382	7,293583725
-11,66934545	11,91319775
-2,697827054	-11,50532986
-2,077440668	6,330395349
-1,892746223	8,480606699
-11,24723609	11,60838416
-3,278655262	-11,29589378
-1,992017498	-12,2869459
-1,849125196	-12,32531814
-0,930488681	-9,553532492
-0,358252551	7,427984696
-11,34769165	13,51402409
-3,275846597	-13,00677631
-2,257659428	-11,89771687
-10,5993704	12,95095814
-1,519972239	6,915809814
-1,993221739	6,338152603
-1,602557963	6,180602869
-2,18859354	-12,78181371
-3,452105133	-10,82943249
-2,528967765	-12,82092996
-2,216718741	-10,29046012
-2,70473188	6,510712951
-1,849561087	7,091773576
-8,768658433	11,95590121
-10,94975692	13,41689852
-3,325440893	-12,43464031
-2,083400709	-13,65360192
-9,291077226	12,2548802
-1,388334675	5,412430289
-2,827441486	5,83712936
-8,944969675	13,77148845
-2,153554776	-12,69482282
-1,811841015	7,277862824
-0,353693528	5,51057842
-2,333017885	5,483205306
-2,467457044	-10,34312969
-3,732976728	-11,12989233
-0,918289052	7,710616891
-2,458456106	-11,99667161
-1,542798322	7,413759001
-9,7616149	13,17994469
-1,022796155	-12,32597835
-11,3799846	13,76865733
-1,791853788	-10,08509084
-0,954532579	8,195763713
-1,910909532	-12,47159224
-1,66088347	-10,33430751
-1,713570054	4,631630027
-2,109029326	-10,83378109
-2,846302778	-12,07898575
-9,176474519	13,89229047
-8,868966837	12,70614611
-10,54303387	12,65260584
-1,737207618	6,001412771
-3,356364289	-12,68939816
-2,684262571	6,434450996
-2,992204487	7,110139767
-10,26752666	11,66766851
-8,658438799	13,80020848
-10,81448894	12,83864413
-9,993439856	13,63312903
-2,953087407	-12,55703349
-11,92872114	11,41257112
-9,247667208	13,04688428
-9,867011879	11,7600884
-2,044237265	7,610580916
-1,345760421	-12,30002992
-1,369985856	-12,99240375
-10,9125647	13,71769071
-3,633497219	5,494387387
-2,162642497	-10,20792201
-2,642496941	-12,70419146
-9,992072547	13,74388414
-3,234780521	8,47080703
-11,48518063	13,77573156
-1,266383371	-14,15305338
-3,172163307	7,573995957
-2,192822518	6,927631043
-10,07149835	12,5999583
-9,490274165	13,19809971
-0,586872428	7,36175379
-1,868979966	-11,83688249
-3,047818873	-13,41164152
-3,209296827	-11,91490303
-9,927335122	13,58898436
-2,251016918	-11,05673328
-5,048131112	-10,57109766
-2,753927055	-12,95994954
-2,549147408	-10,65438434
-2,366128628	-10,6224336
-3,430576808	7,664576666
-2,907739531	-11,3955331
-1,453166907	-11,15435859
-2,16364415	8,163170581
-9,42838615	13,15837062
-2,121048439	-11,96724089
-2,803471776	-12,98231437
-1,84713731	-10,21950869
-1,204472004	6,899105752
-2,080102198	-12,06593909
-1,121603791	-12,10013874
-2,269409135	-12,73032772
-1,459187254	6,595601485
-2,426269301	6,353277404
-1,447293778	-11,52838384
-9,731564013	12,99080888
0,914803073	-11,60031333
-1,749917057	5,330236714
-1,774259142	7,52983892
-2,87288798	-12,04296406
-1,792669727	-12,10128792
-2,381408195	-11,74666044
-2,568041395	-11,11400969
-2,404167229	-12,06872363
-1,775601418	6,473559423
-10,66621789	13,23260589
-0,265361825	-11,47614363
-2,228447216	-11,181409
-9,103463633	13,33226681
-1,033271046	6,373813802
-2,824680715	7,872708723
-2,220740394	-10,3182078
-2,255076294	-11,67726146
-10,66151868	12,73110365
-0,669188817	4,950631368
-3,309524257	-12,17066841
-8,566079522	12,687248
-9,561605206	12,37592337
-3,073849663	6,991683731
-9,400304859	12,19355326
-3,390838006	7,375536801
-2,27357652	-10,96633923
-10,67909178	13,04269114
-11,27998525	11,68175815
-1,816709857	5,944802503
-8,432137295	13,9935069
-11,29409725	10,73855618
-2,420998482	9,060259313
-9,852116475	12,89004547
-2,891618438	6,800740744
-10,72193376	12,60388378
-2,41428879	-11,91377996
-0,820556662	-12,1139106
-2,860679906	6,516472612
-2,309208557	-12,02979352
-1,70248511	6,667909826
-9,380623876	11,90966664
-1,537147131	-11,90922616
-2,704331323	-12,26485066
0,937829841	-12,37495598
-2,503293988	-11,26169358
-8,593728715	11,76503654
-3,636500205	-11,88613466
-10,43801835	11,63215454
-2,487403984	7,128689779
-1,493199623	-11,13008286
-2,849040859	-12,4745823
-2,109449115	-10,72703427
-2,151276594	-12,81100722
-8,52370102	14,218821
-2,156751121	6,517765019
-10,29248311	13,56650992
-11,00242341	11,30543566
-2,022275974	-12,43090834
-2,053624199	5,333169091
-3,306688299	-12,58882138
-2,149693515	-11,74911097
-9,55163523	12,9142501
-9,465571861	11,93328431
-10,63675362	12,41534778
-8,831083548	14,11753946
-11,05108844	12,63718487
-2,081127746	-12,83579613
-2,390382009	5,943797979
-10,19825761	12,27260151
-9,448751376	12,82171744
-1,188704022	-13,40320175
-0,869129176	4,920890912
-5,216169524	-13,26629103
-7,396195304	12,65404585
-0,798975997	4,378805068
-2,600797622	7,532021927
-9,49955431	13,69334322
-2,430659641	4,512748495
-11,6192022	12,40271794
-9,903030115	14,09042674
-11,19510431	13,87532269
-1,328106056	-12,10941092
-2,031234739	6,746946403
-10,96275569	13,11446235
-4,286205915	-12,49920925
-2,168693028	6,339416136
-10,21001605	14,96468275
-9,345193401	13,00757925
-0,443193968	7,405751204
-1,363590357	-13,17777371
-10,08904003	14,24034594
-2,035878809	-11,44138084
-9,456994376	12,22825229
-2,021415485	-13,58756837
-2,573064852	7,780469806
-2,088973903	6,988052025
-3,054548997	-11,74253272
-1,004129379	-10,34628312
-3,68322889	-12,22554817
-10,40226684	11,93064743
0,48977698	6,831772962
-1,022965977	-13,1526488
-10,29310614	11,93336069
-10,32192761	12,37556461
-9,626796985	13,78912003
-1,16673414	-11,32720949
-3,244327258	-10,91902554
-10,76378126	13,39639998
-2,353386578	-12,02307943
-8,409873294	11,84348237
-9,011288954	12,25660462
-3,799434281	-10,98169131
-11,1572937	12,87428454
-10,16650395	12,70756516
-12,35721819	13,43646099
-9,971164173	13,98446618
-0,884585339	7,048263276
-1,744959199	6,031725364
-9,484411889	11,12061214
-2,276454467	5,980346271
-1,540881665	8,541872713
-3,819932851	-11,17618745
-10,33272263	11,74489731
-3,210097045	-12,99180264
-0,020352729	6,299558601
-1,795278428	-12,09317397
-3,06717903	6,319052394
-1,867856725	5,592042914
-10,15113714	13,44308673
-1,910421113	-13,44923973
-10,30457893	12,39641487
-3,063563984	-11,22071404
-3,018234814	-12,66222158
-1,623565401	-12,00949468
-2,433636436	-11,17974309
-9,143881826	11,729341
-9,73905175	13,9891343
0,236763233	-12,42834614
-4,869707873	-11,00961425
-9,343515457	12,20203987
-11,20658558	14,71405985
-2,019299257	6,347039314
-2,817032363	6,42548524
-8,613305492	13,53029595
-1,117054703	6,218753578
-12,78833794	13,92975181
-3,505479794	-11,9442609
-3,255753749	7,290099282
-0,584142701	7,128699787
-2,975644769	-11,81926729
-2,651257922	-12,67021235
-10,80754176	11,94314806
-9,827382851	12,64062713
-1,336121304	-11,66656133
-2,668591335	6,631550717
-2,622301155	-12,38666752
-1,546957355	6,220489608
-4,295100076	-11,71635754
-2,532518849	7,137829906
-1,136036323	6,57801296
-0,707880036	7,947633757
-10,42091583	12,1721911
-1,752981845	-11,61485154
-1,697615844	4,600349241
-9,691975119	14,38494499
-10,15684576	11,20547138
-8,792788349	12,67664383
-3,689256815	-12,37024075
-9,771803213	13,57494424
-8,715017557	10,26364007
-11,11948228	12,76251062
-9,699071091	14,7789864
-1,246198229	6,299823637
-1,805569565	6,117958583
-1,445011708	6,229489395
-1,712387848	6,98639972
-3,23932222	7,913813174
-2,619112842	-13,14054185
-9,353492429	12,36372067
-1,753434728	6,524842565
-11,27754432	13,3486963
-2,526070302	6,911629763
-1,952092893	6,538629697
-10,81204171	13,73223658
-2,824412895	-11,82722108
-2,009574602	-13,56928151
-1,947971513	6,324867164
-9,901047736	13,25259713
-9,275051914	14,11248774
-3,873188276	-11,22856903
-10,04635505	12,70201166
-2,318888497	5,190666226
-11,96457118	14,02956327
-11,34511837	13,55506763
-1,807551109	5,809514678
-1,416190529	-12,17740867
-2,204054718	7,434306486
-10,33609614	14,6628254
-2,532262468	-11,14131601
-9,117870837	12,97930744
-2,763833874	5,500970981
-2,48846461	-12,3756876
-2,448358668	-10,50970944
-0,994230468	6,327511497
-1,870598003	-11,50271291
-1,28917234	-13,3531475
-1,846878543	-11,2800275
-2,285303335	-10,37513787
-2,741321729	7,326265597
-1,960028658	6,161509726
-10,39745524	13,16368233
-2,229475045	7,402589489
-2,60722241	6,516728759
-3,008136312	-10,45137291
-1,397207258	-10,32101463
-3,054453379	7,61038983
-2,317344761	-11,99354226
-3,462768072	-12,06708603
-2,118779504	-13,16392014
-2,286614604	6,342629923
-11,09876659	15,58010764
-2,315761455	6,918188205
-0,50520932	6,144082432
-1,378278266	-11,65951541
-2,632921976	-11,59978617
-2,33561184	6,953938938
-2,359407725	-10,36238319
-10,33166107	13,87324703
-13,11839375	13,19175353
-1,476148091	7,219096639
-9,330663805	13,5310703
-9,597513924	11,49642189
-2,157063809	7,413402166
-1,406637331	-12,75243189
-1,712118199	5,524173854
-2,627858339	-11,63090362
-2,430881578	-12,4969376
-10,03662965	12,08941097
-1,396489458	-13,49942377
-3,62153968	-12,93375102
-1,20818049	7,218593279
-0,578409606	6,729660061
-10,5117141	14,31979344
-1,406008691	-10,2310725
-2,75724967	-11,41126287
-2,442831469	-12,45494961
-9,992639386	13,76166591
-9,590973157	11,47195164
-9,981350199	13,03412303
-1,141466273	-11,92431002
-1,537404958	-12,24081301
-10,9944556	12,70590893
-10,93806513	13,07141043
-0,937952687	6,496430495
-10,1072232	11,67441563
-1,822817565	-11,333103
-12,03494572	12,18278664
-10,09639199	11,17448528
-3,315671711	-12,35656813
-1,337022784	-10,86790908
-0,132031871	6,033722799
-1,45723994	-10,01000765
-0,922677158	6,032617892
-1,508110895	6,82480051
-1,369640202	7,948738546
-2,414878752	-12,45542098
-2,021513905	7,82776687
-9,383440149	11,68987025
-10,08737515	11,84702936
-2,538901283	-10,47869802
-1,240636307	-10,21552588
-3,285660187	7,46359579
-10,14043948	12,2505206
-1,870045338	-12,37868377
-1,804136698	-11,62012715
-9,912235394	14,24778334
-3,378244592	6,698784344
-1,868528059	6,660415907
-3,068542341	6,252889444
-2,389716778	6,3178592
-3,268532736	-11,4370823
-11,42044548	13,44198843
-1,612499446	-12,67087649
-3,326865294	6,634689051
-2,763446728	-10,18471136
-2,277289463	-9,182533014
-2,962723616	5,627580271
-0,340154583	6,930836233
-11,82503345	12,11531108
-10,94794295	13,98360269
-3,588588792	-11,07071634
-1,302209273	-12,36602317
-1,792618187	-11,76780867
-2,077964426	6,100076199
-2,20653652	-10,48017376
-1,21627213	6,06489823
-1,994722248	5,973450419
-2,140716017	-12,55831765
-8,580197992	12,05620887
-4,569242389	-13,69040036
-10,52630035	14,72292521
-10,791008	12,90461315
-2,462097513	6,402577948
-1,757330251	6,594301394
-9,649143504	13,04231721
-10,93261285	14,47753645
-3,039971188	-12,50178173
-9,382041724	14,79777851
-2,159778355	7,986347831
-10,49560236	13,23177378
-9,867729737	12,76608783
-2,764369814	-12,84156996
-2,111383247	6,907506843
-0,198227295	-11,40835235
-1,360857966	8,595476785
-2,47605639	-13,75115351
-11,02708964	12,71138686
-4,843113024	-12,88268626
-2,796681356	6,414923809
-9,463910105	13,02225487
-10,13419461	11,3279266
-2,546218633	7,413554085
-10,22785064	13,52194425
-1,63643145	7,368421072
-1,127823597	6,85601468
-1,131829415	-10,78820251
-9,804679616	11,76021041
-1,9170409	5,447680315
-2,225997623	5,609167393
-2,361758579	-10,55041245
-2,348761537	6,848137406
-1,214865097	-12,27273394
-3,058571473	-10,08851596
-2,589740559	-11,32310435
-12,45365891	13,64707853
-1,205332545	7,66596005
-11,04554823	12,53267233
-10,87526449	12,51883907
-8,526305125	11,10471747
-2,323391018	-11,30739147
-1,750069623	7,783621005
-2,759332214	-11,64929457
-3,978136644	-13,01622034
-0,242465559	6,476826509
-1,674575064	-10,85811534
-10,05478926	13,50335034
-8,566082817	12,41831236
-10,40588115	13,90488388
-11,43062349	12,98929156
-2,11367091	-12,44060818
-11,69189574	12,9784962
-2,493357238	-11,60939517
-2,716585378	-11,27782277
-4,046831684	-13,29775119
-8,550042293	12,14901746
-1,953754922	7,976221312
-2,206767015	7,907316161
-3,866694667	-11,84210031
-3,075673948	-10,1875161
-1,001319814	-13,44560778
-3,094476506	6,708753183
-5,749895639	-12,78966008
-2,447154985	4,981394415
-4,004192823	-10,97965716
-9,572936447	13,31715194
-1,624723152	7,011400888
-7,400889408	13,00121123
-0,913556563	5,005061643
-10,30651001	13,47516593
-0,94709084	7,013741497
-2,491524452	-9,902815234
-8,413225309	13,64658332
-9,835954999	12,07753308
-3,910841718	6,808268557
-0,625627806	4,213337337
-3,079940062	-12,04477453
-10,1721012	12,71688541
-3,073191029	8,554730001
-1,439119495	8,361802169
-8,278303404	11,95609456
-10,1304559	13,65866145
-10,04121105	12,72295916
-10,40504365	13,58814545
-1,659435906	8,438243239
-12,10962033	12,81546105
-0,71962935	-12,42515363
-10,28363644	12,93263138
-2,545814691	6,06331076
-3,268348138	-11,39352625
-2,970983227	-11,217592
0,058087895	6,213908509
-8,60450485	11,61660537
-1,129062723	6,23939101
-9,936581988	13,65892239
-3,001499364	-11,97663111
-9,854383595	12,50216344
-2,330743644	6,550135197
-8,023866506	12,10394512
-2,169544959	5,568711523
-11,53340324	12,83180439
-8,823833251	11,05396701
-9,970779144	12,03926425
-2,650490304	-11,42024171
-11,88398947	11,78505046
-8,089930608	14,13752058
-2,175447368	6,314715834
-11,58363807	11,66799707
-10,91440476	13,65882455
-2,029724047	-11,33821856
-1,44859018	7,358397202
-2,002813149	6,139014483
-0,623569852	5,444945916
-10,685452	12,00777351
-9,016324893	11,93515643
-10,99387885	12,93520624
-0,892678586	7,508114672
-1,806937348	7,148414265
-2,346937027	6,840212304
-9,607648894	12,51037304
-2,486260983	7,208600069
-2,569164101	6,70785471
-10,4239114	14,51347682
-3,786710878	7,587943764
-1,730505754	4,43026273
-1,364062076	-13,30437338
-9,377752556	13,20376305
-2,82832803	5,697782566
-3,23614619	-12,13370095
-1,415609714	-11,49133892
-9,518154858	13,61536166
-10,14199617	11,48386294
-0,296413328	-13,34216852
-1,638117205	6,755356412
-8,803236539	12,74872669
-2,93563708	5,547714197
-1,100188981	-11,72693274
-0,909216699	-11,85044083
-2,761693931	7,437777628
-2,103168327	7,296982527
-0,816587996	5,841031931
-1,65840992	-12,65436965
-9,180677956	12,0207682
-0,716685338	6,008094446
-9,51475946	11,47524309
-1,889072373	-11,8656344
-10,11142462	12,92431093
-2,430953756	-10,50276575
-1,774621611	6,325444579
-2,876082514	5,832533005
-3,660358587	-12,09581055
-2,565909511	6,985326585
-1,636782477	7,79288848
-2,358271342	-11,99757014
-11,43398713	12,77712354
-10,0444217	11,69521679
-1,881792805	4,686722286
-2,330581596	-10,66947855
-8,978112128	12,52856097
-2,397359525	7,071004909
-1,435767579	-11,5570926
-11,52665008	14,73504358
-1,743596172	6,822990154
-1,406838795	7,35794269
-2,569758334	-12,443753
-1,609695284	6,182413293
-1,653516623	7,370170402
-11,2279523	11,78237773
-0,50075137	6,60694459
-8,60807119	12,63835823
-1,18999098	-11,59169319
-2,642959147	6,099731134
-3,506868093	-12,47987626
-0,478005226	5,558116213
-1,096216328	-12,23882493
-10,70664672	12,72173535
0,096155377	4,185067908
-3,573910333	6,68500158
-2,72763369	8,722537665
-3,629887519	-10,63289615
-2,645879285	7,215706357
-2,234375494	7,181866266
-5,392951735	-10,70530364
-1,620336259	5,331725991
-9,36230446	15,77413981
-10,3719256	14,16948739
-3,10984133	7,003251201
-4,742686545	-11,41971983
-1,671460794	-11,51820715
-11,02049586	12,74997693
-2,918658374	5,446354776
-8,276558588	13,8520495
-4,347052891	6,267750785
-1,499225945	-11,82174572
-1,696505213	6,582045397
-2,41453239	5,29279081
-1,668798313	-13,18280768
-10,928589	14,27293799
-1,888573503	-12,80682241
-2,725236567	-11,28155411
-1,067091113	5,611563953
-2,480183173	6,556519008
-9,934405288	13,26101797
-2,374748058	6,614981615
-9,209017433	14,44081698
-1,022821578	-12,18256765
-2,466807744	-10,18170274
-10,14462925	10,64286628
-1,791365794	5,900179121
-3,230291966	-10,70846876
-1,917877215	5,859542443
-1,409593535	6,213911052
-2,280232812	-11,25016492
-10,40799069	13,33731315
-1,00668698	7,961691744
-3,199185112	8,270626736
-1,437924884	7,706094524
-1,690399992	-12,00239526
-2,678535361	-11,64956347
-2,302808144	-10,4358149
-2,214016785	-12,89913537
0,096786525	7,703025999
0,608986803	-10,91736123
-9,001419418	12,01025435
-10,99151814	10,53708787
-2,388289725	-13,35823874
-3,292245489	7,321346197
-3,542781448	-11,1847575
-1,085869698	7,316858584
-2,860696184	7,134381018
-3,962620047	7,202689922
-1,059783287	6,325679006
-9,376232714	12,30061572
-2,641939972	-12,22773956
-3,509717833	6,494423667
-3,737339131	5,342530136
-3,498089894	-12,45609199
-11,38724443	11,95084078
-1,759166585	7,301046292
-2,136852148	5,817133963
-3,460071502	-10,73746888
-2,384908127	5,635299976
-4,143271566	6,282589079
-3,714826281	-13,43048325
-1,924165828	-11,84282727
-10,06012045	12,42735656
-9,961895518	14,10203322
-3,836450765	7,91338322
-12,42355366	13,82537446
-3,958128958	8,026983103
-1,210327836	5,470123305
-1,201120008	7,581345889
-9,385526709	12,37175894
-2,870231662	-12,2645698
-9,88013518	11,37144186
-2,208859572	-11,32103863
-0,968613231	5,441536805
-1,98870845	7,775127721
-11,5246122	12,05103538
-1,82909426	7,886076588
-11,08615359	11,60084683
-3,924902693	-11,98881548
-2,621145341	6,47032059
-10,64585795	12,26735689
-1,409207983	5,487449049
-9,73487512	14,51801121
-2,507709263	-11,36328362
-2,903171065	-13,23750117
-1,991150175	-10,25049128
-9,078523742	11,52592682
-1,193058232	-11,21822351
-9,274532444	11,38321871
-9,468515809	13,60873239
0,260663675	4,87733614
-2,004885773	-10,90236355
-3,587379277	-12,10030525
-1,156498809	7,879587581
-1,3516751	-13,38773323
-2,417390154	7,828824819
-2,475864578	-10,5813972
-2,81099967	-12,7497564
-1,468350476	5,781046309
-3,070412659	-10,678099
-9,019344231	12,54287526
-2,974951551	6,674520449
-2,510804051	-10,0394508
-9,168495703	13,77054939
-1,098809509	-9,805249655
-1,292451594	7,089812631
-2,631437978	8,296854821
-1,358570486	-10,3320477
-0,77244015	-12,51447947
-3,051681664	8,989438059
-1,409524174	7,70183695
-3,050966681	-11,76774749
-8,877651316	12,21945364
-1,063539261	7,109688839
-7,860292296	13,01815431
-10,15160927	11,91569614
-1,046650753	4,949804669
-2,484569768	-12,04480688
-1,418748233	6,66380847
-10,09251001	12,94505874
-9,711837096	13,49638286
-2,709596239	-11,89123153
-1,072634917	-12,74643386
-1,094694243	6,29481377
-1,67884897	-11,70357077
-2,603052779	3,660678641
-2,461740541	-10,87123174
-9,414161201	13,79267014
-8,974979206	12,94948014
-0,558801601	6,236565631
-7,944860502	14,1850216
-2,39591148	-11,25119049
-1,058736934	6,1684811
-2,750933122	-11,30925161
-11,96972243	12,75729506
-10,75992812	12,04526456
-1,499337686	-11,57629624
-1,533772499	-9,819850406
0,243315771	7,765115299
-11,39346341	14,43591999
-2,031200409	6,176678328
-2,422428269	6,023003369
-1,682898765	7,024079617
-1,474412531	-11,37888583
-10,42043345	13,16880162
-10,10472008	12,85493084
-2,241969729	-11,74847779
-2,571120545	6,735018182
-2,443209632	7,358331614
-2,539249313	-12,5187414
-3,077778574	-11,31423382
-8,986007494	12,79502372
-9,710071022	13,0501138
-1,692871951	-11,34116356
-1,807161854	6,921896436
-3,764859044	-10,25030154
-1,529569084	-11,28076506
-3,891387333	-13,15444713
-9,104273121	13,97494238
-2,379021534	6,926322534
-2,255130079	-10,56586636
-11,06073431	14,23890669
-3,678559453	6,506200909
-9,881968117	14,23561942
-10,15559472	12,18832573
-2,130373519	-11,49813176
-2,229346126	6,683864404
-11,57700053	12,94047921
-1,551940704	-11,82544364
-3,676236613	-10,62574736
-10,45203509	13,32046747
-2,274720948	7,276623037
-1,309280718	8,406596661
-2,481155947	7,148472091
-2,97836334	8,300487776
-9,448059307	13,47552552
-1,723981216	6,807475643
-9,277202821	11,32653642
-8,349459877	15,03819202
-9,166669463	14,28326779
-3,600912011	-11,67698839
-9,024591647	12,55136511
-3,25772471	8,321651449
-9,88547325	10,42175371
-10,11873686	12,03065719
-4,005125847	-12,36961405
-2,118108705	-11,36243446
-2,118597367	-13,66524388
-3,524082624	-10,63842021
-8,224344802	12,64861796
-2,714083198	-13,34566549
-3,827144397	-11,19813993
-3,707768413	6,454497642
-0,96340293	5,787446194
-2,149415238	-11,49668259
-1,518970055	5,92085117
-0,218148306	-12,74034897
0,02347082	9,120518458
-10,95550635	13,09971504
-8,948816355	13,16053041
-8,691860344	13,33291989
-9,622265158	12,2516203
-8,051582274	12,42614569
-2,200299135	-12,12082533
-2,582668114	-12,55146194
-9,071530838	11,79827211
-9,746491971	12,75705014
-2,060885615	-13,22663595
-3,24207766	-12,64447371
-9,262674846	12,22938259
-2,270811082	5,763722291
0,191516487	7,012032775
-9,656607268	14,71798852
-9,476788695	12,27777463
-2,050503266	-12,40077933
-1,875019679	-13,16154971
-10,13278147	13,47284381
0,516513971	7,16917383
-0,939873231	-12,16067245
-1,44047142	-10,84898401
-1,437876353	8,465221478
-10,25362338	13,1498637
-1,521957262	5,73947718
-3,770512304	-13,6515563
-10,30258816	11,39878124
-3,170539044	6,845777262
-10,42866933	13,45816278
-3,955268837	6,797522561
-10,03366459	13,80891724
-3,122906859	6,160162068
-2,918640661	-9,468442492
-9,049454048	13,21238937
-8,822162547	12,84799273
-9,526897107	13,85650607
-1,094943796	7,119927527
-9,884252973	12,82976786
-8,632487267	13,18754804
-2,825101084	5,978252932
-9,939812212	12,19492104
-3,661355101	-11,04859509
-2,746474932	6,920530158
-2,186306579	6,675090725
-9,382884639	14,30976276
-2,806145585	-13,26939548
-1,761141482	6,074648037
-2,85747007	7,045344597
-9,557824499	12,89015334
-1,304500153	5,889279951
-10,60615665	14,07574759
-0,028434611	6,804034803
-10,04876763	11,81945146
-1,139228169	-12,38332174
-10,63697127	12,07126186
-2,936051461	-11,70564966
-1,982474226	5,827720309
-2,556747669	-12,20412735
-1,965208112	-11,39702891
-10,15948312	13,8197641
-10,0536066	11,43505157
-8,286054767	12,2368758
-2,979758645	-11,00760341
-0,421295473	6,586785032
-0,928025058	-10,33722232
-7,941105516	10,43294292
-4,2869041	-11,77247846
-0,866474578	-12,81345015
-2,05277351	7,7883835
-1,956311424	8,407131729
-1,591372299	-10,72566659
-9,052818856	12,13856298
-2,108756683	-10,65820794
-10,95829595	12,67342404
-2,079023895	-11,95446259
-11,66321606	12,59129794
-4,348179384	7,247566618
-0,212780913	4,447164621
-1,591158531	-12,92006815
-11,36885042	13,17938134
-2,31947911	7,577894844
-1,325971229	-12,15931742
-3,323652653	5,906021251
-0,911701352	-11,30685722
-1,504081197	6,983203069
-11,97662933	12,99899591
-1,460545404	4,805600771
-10,37466952	13,54394004
-2,580003549	6,4047508
-3,1238272	7,89677473
-2,339841959	-11,18758541
-2,918032439	-11,77600016
-1,381372665	4,861481734
-2,271940645	-11,8115074
-1,906177744	5,090691692
-2,55355112	-12,19468486
-2,892101328	-13,02976021
-2,179750303	6,803856713
-3,085670999	-12,13955706
-2,023734395	6,38301431
-1,556905869	-11,4056256
-2,166315495	5,623107922
-2,060913777	-9,026321658
-11,54213992	11,84599769
-11,33840155	12,23721081
-2,520842357	-11,692789
-2,728765905	-13,2539552
-9,738518066	13,10377657
-9,841267118	13,52717702
-3,071535231	6,892355483
-3,278803694	-12,61614532
-3,323171429	-11,67001346
-1,518992863	-11,8015366
-2,451235983	4,733953817
-9,382867331	14,99403798
-2,181587048	-12,80475056
-8,648272972	12,94639977
-2,406774626	4,678245856
-1,467211648	-12,3297116
-0,605458206	7,357629706
-1,581112604	-12,63008817
-1,064312877	4,49464879
-3,982615344	-9,554962388
-10,57015248	13,00591872
-9,546989336	12,17097445
-9,687967026	13,43881803
-0,37027077	-10,09517628
-3,851982225	-12,28779872
-9,278928248	13,25681198
-3,395262047	-11,98642388
-8,739977261	13,17873078
-1,424132141	-11,78290129
-10,092116	14,17435562
-2,464449878	-12,16394505
-10,32781156	13,39184172
-2,969054684	-11,41861058
-3,763576125	-11,24600568
-3,635413703	6,850824604
-10,57665618	13,41127821
-1,183908714	6,702685985
-12,15800809	12,00490766
-3,143880084	-11,94820611
-1,58044279	-12,07764767
-11,4662836	12,03698938
-10,24370313	11,47176932
-3,273140851	-10,66472343
-8,649648487	13,76335557
-1,243663239	5,788315296
-1,929795504	-12,38729504
-9,204895806	13,28024496
-1,212799503	-11,71539866
-2,093971564	6,940567052
-10,80658463	12,4647439
-0,745980846	-11,86330438
-9,02041702	11,70318336
-0,813011568	6,979456419
-2,155584659	-12,77626935
-9,164118668	15,14747753
-2,806103813	-10,80919645
-9,651969607	12,63905957
-2,453493715	-12,39789018
-12,0217661	12,75168241
-1,315933938	7,246350987
-1,535643136	-13,20913264
-0,936818647	-11,90411529
-9,038441714	14,7047782
-2,636638242	3,558173305
-2,730055928	-11,89820469
-0,649110025	6,229184421
-3,431421043	5,863585112
-3,514336495	-12,20906965
-3,186538842	6,85497655
-0,581387935	7,723329411
-2,947037615	-12,7690248
-2,421131597	6,815283369
-2,540286935	-11,57866875
-1,864402526	8,733788037
-1,626193504	5,786291966
-10,66850509	12,85405222
-0,840786316	-12,16274784
-2,389154144	5,900599023
-0,976755762	6,805998295
-10,73639009	13,07969662
-1,956147353	-12,17194967
-10,07011071	11,22409292
-10,06855537	14,23673343
-2,024564926	-11,26837318
-2,964329972	-9,718446549
-0,965078016	-10,53912414
-2,099907908	-12,39742344
-2,299936825	6,926154898
-2,397215325	-12,31899222
0,801366572	6,343061407
-1,798579294	7,699540821
-1,747168469	-13,46273524
-2,44255575	6,73214634
-2,038850422	5,157064277
-2,153819007	-12,37072339
-1,188009875	-11,33469728
-1,74411975	6,271918407
-2,713025721	-12,62174579
-2,817235658	-10,93262478
-2,600969402	-12,35846446
-1,950149966	-12,17146149
-2,302056948	-11,89958743
-7,984837776	14,21887042
-9,242810137	12,49187835
-1,984423287	-11,15539458
-2,542867809	6,075816932
-10,03269078	12,12724348
-1,726115493	7,526593955
-2,349632539	6,765476095
-10,82253325	12,82205609
-3,4800177	-11,12665902
-8,820192293	10,52392007
-1,86112936	-11,71117831
-11,3728799	12,56319647
-1,543607591	-11,64810374
-0,317200297	-12,8507226
-3,142425265	6,849503884
-9,505527817	13,25808716
